# Timestamp,MMSI,Latitude,Longitude,ROT,SOG,COG,lat_diff,lon_diff
06/07/2024 02:40:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:41:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:41:14,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:43:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:45:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:45:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:46:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:48:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:52:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:52:39,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:53:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:53:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:53:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:54:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:57:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:58:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:00:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:00:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:00:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:03:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:04:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:04:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:05:04,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:06:04,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:06:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:07:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:07:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:08:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:08:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:09:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:10:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:13:04,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:14:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:14:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:14:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:15:04,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:15:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:15:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:16:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:17:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:17:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:17:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:18:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:22:30,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:23:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:24:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:25:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:26:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:26:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:28:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:30:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:30:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:32:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:32:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:33:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:34:27,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:34:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:35:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:36:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:36:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:38:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:41:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:43:24,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:44:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:45:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:46:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:51:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:52:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:52:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:52:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:53:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:54:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:55:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:55:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:55:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:56:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:01:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:02:14,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:02:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:02:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:07:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:08:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:09:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:10:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:10:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:12:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:13:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:13:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:13:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:13:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:13:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:16:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:18:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:20:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:22:14,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:23:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:26:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:26:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:30:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:31:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:32:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:32:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:32:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:35:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:36:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:36:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:36:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:37:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:37:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:39:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:39:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:40:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:41:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:41:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:45:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:46:07,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:46:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:46:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:47:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:48:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:49:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:49:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:51:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:53:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:57:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:58:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 04:59:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:00:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:00:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:02:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:05:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:07:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:08:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:08:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:09:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:09:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:09:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:10:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:10:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:13:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:13:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:14:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:15:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:17:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:18:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:18:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:18:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:19:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:19:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:19:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:21:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:21:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:22:14,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:24:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:25:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:26:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:26:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:29:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:30:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:30:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:31:04,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:31:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:32:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:33:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:34:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:34:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:35:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:38:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:40:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:44:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:46:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:46:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:46:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:48:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:49:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:50:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:51:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:51:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:52:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:52:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:53:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:54:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:56:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:57:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:57:48,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:58:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:58:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 05:59:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:00:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:02:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:03:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:04:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:05:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:06:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:06:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:06:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:07:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:07:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:07:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:08:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:10:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:11:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:11:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:12:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:12:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:13:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:14:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:16:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:17:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:17:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:18:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:18:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:18:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:20:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:21:41,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:21:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:22:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:22:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:22:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:23:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:23:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:24:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:24:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:25:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:25:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:26:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:28:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:28:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:29:44,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:30:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:31:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:32:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:33:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:34:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:35:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:36:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:37:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:37:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:38:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:38:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:38:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:40:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:40:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:41:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:42:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:42:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:42:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:43:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:45:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:45:35,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:45:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:46:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:46:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:47:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:49:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:50:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:51:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:52:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:52:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:53:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:53:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:53:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:53:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:54:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:54:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:55:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:57:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:57:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 06:59:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:00:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:00:54,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:02:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:03:30,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:03:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:03:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:05:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:07:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:08:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:08:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:08:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:09:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:09:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:11:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:11:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:11:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:12:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:12:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:12:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:12:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:13:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:15:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:15:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:15:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:17:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:17:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:19:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:19:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:20:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:20:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:21:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:23:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:24:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:25:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:25:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:25:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:26:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:27:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:29:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:29:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:29:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:29:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:30:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:34:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:36:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:37:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:38:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:38:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:39:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:41:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:44:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:44:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:49:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:49:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:49:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:50:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:51:04,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:51:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:51:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:52:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:54:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:54:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:55:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:55:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:56:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 07:59:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:00:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:00:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:01:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:03:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:03:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:04:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:05:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:07:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:07:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:08:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:08:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:10:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:11:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:11:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:13:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:14:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:14:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:15:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:15:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:16:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:20:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:20:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:22:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:22:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:23:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:27:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:28:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:29:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:30:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:31:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:32:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:32:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:33:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:35:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:36:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:36:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:37:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:39:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:40:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:41:04,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:41:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:41:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:44:24,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:44:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:45:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:46:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:47:04,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:48:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:48:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:49:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:49:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:50:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:51:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:52:44,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:53:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:54:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:54:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:55:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:55:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:56:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:56:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:56:59,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 08:57:33,3638,91.0,0.0,,,,0.0,0.0
